Date,NSEI,NSEI_ret,realized_vol_5d,regime,regime_label
2022-04-07,17639.55078125,-0.9484577848941177,1.383353832972462,1,Low-Momentum / Sideways
2022-04-08,17784.349609375,0.8175250776633796,1.3292645997753432,1,Low-Momentum / Sideways
2022-04-11,17674.94921875,-0.6170496392137639,0.7135367821909122,1,Low-Momentum / Sideways
2022-04-12,17530.30078125,-0.8217481851263663,0.7359234711235788,1,Low-Momentum / Sideways
2022-04-13,17475.650390625,-0.31223510971550206,0.7094137699695436,1,Low-Momentum / Sideways
2022-04-18,17173.650390625,-1.7432250630348713,0.9257040765498161,1,Low-Momentum / Sideways
2022-04-19,16958.650390625,-1.2598203971631294,0.5610792899650356,1,Low-Momentum / Sideways
2022-04-20,17136.55078125,1.0435603778864928,1.0693281581445997,1,Low-Momentum / Sideways
2022-04-21,17392.599609375,1.4831150992767859,1.4042561090106809,1,Low-Momentum / Sideways
2022-04-22,17171.94921875,-1.2767612798961314,1.4941599006069797,1,Low-Momentum / Sideways
2022-04-25,16953.94921875,-1.2776394201003338,1.3970256978691902,1,Low-Momentum / Sideways
2022-04-26,17200.80078125,1.445514084046437,1.4351495070039044,1,Low-Momentum / Sideways
2022-04-27,17038.400390625,-0.948629657994312,1.4478893349156718,1,Low-Momentum / Sideways
2022-04-28,17245.05078125,1.2055547873445795,1.3747805024074635,1,Low-Momentum / Sideways
2022-04-29,17102.55078125,-0.8297570200330234,1.297192417249996,1,Low-Momentum / Sideways
2022-05-02,17069.099609375,-0.19578324241160946,1.1267165673801554,1,Low-Momentum / Sideways
2022-05-04,16677.599609375,-2.3203310190181763,1.2802057193383833,1,Low-Momentum / Sideways
2022-05-05,16682.650390625,0.03028023644061874,1.2917616328474337,1,Low-Momentum / Sideways
2022-05-06,16411.25,-1.6402205362178026,0.986152934706402,1,Low-Momentum / Sideways
2022-05-09,16301.849609375,-0.668850092324517,0.995319764533933,1,Low-Momentum / Sideways
2022-05-10,16240.0498046875,-0.37981728230063116,0.962916383874551,1,Low-Momentum / Sideways
2022-05-11,16167.099609375,-0.45021126418402274,0.6230170659584211,1,Low-Momentum / Sideways
2022-05-12,15808.0,-2.2462147872579266,0.826104530278332,1,Low-Momentum / Sideways
2022-05-13,15782.150390625,-0.16365617019766784,0.8382886328131304,1,Low-Momentum / Sideways
2022-05-16,15842.2998046875,0.3803986233609079,0.9910309806358698,1,Low-Momentum / Sideways
2022-05-17,16259.2998046875,2.5981475212963465,1.7440772137293652,2,High Volatility / Crisis
2022-05-18,16240.2998046875,-0.11692453072036017,1.7277292526876884,2,High Volatility / Crisis
2022-05-19,15809.400390625,-2.6891070897403773,1.8819411248100968,2,High Volatility / Crisis
2022-05-20,16266.150390625,2.848156086057151,2.259819951039443,2,High Volatility / Crisis
2022-05-23,16214.7001953125,-0.3168035160150404,2.2982599526416583,2,High Volatility / Crisis
2022-05-24,16125.150390625,-0.5538061057189644,1.9765341836294856,2,High Volatility / Crisis
2022-05-25,16025.7998046875,-0.6180277818558741,1.9861239244897388,2,High Volatility / Crisis
2022-05-26,16170.150390625,0.8967062770830264,1.4736849251045556,1,Low-Momentum / Sideways
2022-05-27,16352.4501953125,1.121077101503458,0.8357512985244492,1,Low-Momentum / Sideways
2022-05-30,16661.400390625,1.8716945110386056,1.0926662476516837,1,Low-Momentum / Sideways
2022-05-31,16584.55078125,-0.4623104079880039,1.070230400361277,1,Low-Momentum / Sideways
2022-06-01,16522.75,-0.3733367056413342,1.006487839588348,1,Low-Momentum / Sideways
2022-06-02,16628.0,0.6349802260260305,0.9946350521321309,1,Low-Momentum / Sideways
2022-06-03,16584.30078125,-0.26315095876877825,0.9915110344478827,1,Low-Momentum / Sideways
2022-06-06,16569.55078125,-0.08897910968418908,0.4394200469634031,0,Bull (Strong Uptrend)
2022-06-07,16416.349609375,-0.9288955076891798,0.5645274132779873,0,Bull (Strong Uptrend)
2022-06-08,16356.25,-0.3667678332650513,0.5640418857102008,0,Bull (Strong Uptrend)
2022-06-09,16478.099609375,0.7422115570615706,0.6044405500047875,0,Bull (Strong Uptrend)
2022-06-10,16201.7998046875,-1.690986774485526,0.9119525006653052,1,Low-Momentum / Sideways
2022-06-13,15774.400390625,-2.6733937520215956,1.2959262133074407,1,Low-Momentum / Sideways
2022-06-14,15732.099609375,-0.268521141142216,1.3359248704822388,1,Low-Momentum / Sideways
2022-06-15,15692.150390625,-0.25425739848417966,1.347032003851495,1,Low-Momentum / Sideways
2022-06-16,15360.599609375,-2.1354848179315096,1.1000012313509098,1,Low-Momentum / Sideways
2022-06-17,15293.5,-0.4377862497838008,1.159573354084143,1,Low-Momentum / Sideways
2022-06-20,15350.150390625,0.3697369891618423,0.940591832144138,1,Low-Momentum / Sideways
2022-06-21,15638.7998046875,1.8629721921802747,1.4450958330214145,1,Low-Momentum / Sideways
2022-06-22,15413.2998046875,-1.452423294963793,1.5673143665010065,1,Low-Momentum / Sideways
2022-06-23,15556.650390625,0.9257464658604654,1.269239727358402,1,Low-Momentum / Sideways
2022-06-24,15699.25,0.912471546173461,1.2283324637668507,1,Low-Momentum / Sideways
2022-06-27,15832.0498046875,0.8423413606869335,1.231701928110921,1,Low-Momentum / Sideways
2022-06-28,15850.2001953125,0.11457767431705532,1.0199552976425954,1,Low-Momentum / Sideways
2022-06-29,15799.099609375,-0.3229179201912245,0.5688102394376343,0,Bull (Strong Uptrend)
2022-06-30,15780.25,-0.11937935294284722,0.5626898979609445,0,Bull (Strong Uptrend)
2022-07-01,15752.0498046875,-0.1788654998560177,0.4611509617272524,0,Bull (Strong Uptrend)
2022-07-04,15835.349609375,0.5274254882250374,0.3323172824434344,0,Bull (Strong Uptrend)
2022-07-05,15810.849609375,-0.15483695040555473,0.3317810184785102,0,Bull (Strong Uptrend)
2022-07-06,15989.7998046875,1.125461822453212,0.5760108693494532,0,Bull (Strong Uptrend)
2022-07-07,16132.900390625,0.8909682667129231,0.5953315023782936,0,Bull (Strong Uptrend)
2022-07-08,16220.599609375,0.5421325887187374,0.4843085655899672,0,Bull (Strong Uptrend)
2022-07-11,16216.0,-0.028360614005298525,0.5591742642092269,0,Bull (Strong Uptrend)
2022-07-12,16058.2998046875,-0.9772571447684876,0.8408187641979077,0,Bull (Strong Uptrend)
2022-07-13,15966.650390625,-0.5723641330078542,0.7692481142783412,0,Bull (Strong Uptrend)
2022-07-14,15938.650390625,-0.1755194685691454,0.573294976343375,0,Bull (Strong Uptrend)
2022-07-15,16049.2001953125,0.6912014580365189,0.625760911836306,0,Bull (Strong Uptrend)
2022-07-18,16278.5,1.4186202470718856,0.9713503853642088,1,Low-Momentum / Sideways
2022-07-19,16340.5498046875,0.3804517906147779,0.7723680634794725,1,Low-Momentum / Sideways
2022-07-20,16520.849609375,1.0973459265845804,0.6207810349781138,0,Bull (Strong Uptrend)
2022-07-21,16605.25,0.509571451216485,0.4305296045699437,0,Bull (Strong Uptrend)
2022-07-22,16719.44921875,0.6853755230166663,0.4309710873181143,0,Bull (Strong Uptrend)
2022-07-25,16631.0,-0.5304241963650272,0.6003658731122213,0,Bull (Strong Uptrend)
2022-07-26,16483.849609375,-0.8887333683346772,0.8444368713945347,1,Low-Momentum / Sideways
2022-07-27,16641.80078125,0.953655956008488,0.8067901018379128,1,Low-Momentum / Sideways
2022-07-28,16929.599609375,1.7145896529526243,1.0772399845726952,1,Low-Momentum / Sideways
2022-07-29,17158.25,1.3415561413115864,1.159521410924114,1,Low-Momentum / Sideways
2022-08-01,17340.05078125,1.0539792401854702,1.0079143006807516,1,Low-Momentum / Sideways
2022-08-02,17345.44921875,0.03112792114048116,0.6263529483151723,0,Bull (Strong Uptrend)
2022-08-03,17388.150390625,0.2458783072766921,0.7180709823868302,0,Bull (Strong Uptrend)
2022-08-04,17382.0,-0.03537741781412895,0.6289663693252397,0,Bull (Strong Uptrend)
2022-08-05,17397.5,0.08913297215996853,0.44665200002229016,0,Bull (Strong Uptrend)
2022-08-08,17525.099609375,0.7307599012140524,0.30792276385185463,0,Bull (Strong Uptrend)
2022-08-10,17534.75,0.055050954161200635,0.3045714138142364,0,Bull (Strong Uptrend)
2022-08-11,17659.0,0.7060942140366637,0.3764945469467818,0,Bull (Strong Uptrend)
2022-08-12,17698.150390625,0.22145679837284518,0.33271607660983726,0,Bull (Strong Uptrend)
2022-08-16,17825.25,0.7155855032733008,0.3227841150207464,0,Bull (Strong Uptrend)
2022-08-17,17944.25,0.6653737907021656,0.3115057333232218,0,Bull (Strong Uptrend)
2022-08-18,17956.5,0.06824370229270742,0.3071084197149878,0,Bull (Strong Uptrend)
2022-08-19,17758.44921875,-1.1090751389954998,0.7374715942229525,1,Low-Momentum / Sideways
2022-08-22,17490.69921875,-1.5192148554208882,1.027065517357559,1,Low-Momentum / Sideways
2022-08-23,17577.5,0.4950408657946044,0.9796316451659867,1,Low-Momentum / Sideways
2022-08-24,17604.94921875,0.1560393032835227,0.8779666899946614,1,Low-Momentum / Sideways
2022-08-25,17522.44921875,-0.46971967955087224,0.8412221675668096,1,Low-Momentum / Sideways
2022-08-26,17558.900390625,0.2078094793881999,0.8040286947436781,1,Low-Momentum / Sideways
2022-08-29,17312.900390625,-1.410905518594369,0.760772757753803,1,Low-Momentum / Sideways
2022-08-30,17759.30078125,2.5457455427431688,1.4618386435472337,1,Low-Momentum / Sideways
2022-09-01,17542.80078125,-1.2265712506503565,1.5980269623092276,1,Low-Momentum / Sideways
2022-09-02,17539.44921875,-0.01910688459375813,1.582531275143357,1,Low-Momentum / Sideways
2022-09-05,17665.80078125,0.717802628935595,1.6138367548857748,1,Low-Momentum / Sideways
2022-09-06,17655.599609375,-0.0577619915734608,1.390668438793822,1,Low-Momentum / Sideways
2022-09-07,17624.400390625,-0.17686636555011565,0.696135484415807,0,Bull (Strong Uptrend)
2022-09-08,17798.75,0.9843902383512463,0.5243191034156213,0,Bull (Strong Uptrend)
2022-09-09,17833.349609375,0.19420477956010657,0.5010745893457134,0,Bull (Strong Uptrend)
2022-09-12,17936.349609375,0.5759080279283832,0.4772378965073248,0,Bull (Strong Uptrend)
2022-09-13,18070.05078125,0.7426556664034913,0.45947729260462566,0,Bull (Strong Uptrend)
2022-09-14,18003.75,-0.36758453208641867,0.528689011544076,0,Bull (Strong Uptrend)
2022-09-15,17877.400390625,-0.7042702379409719,0.6150522273159028,0,Bull (Strong Uptrend)
2022-09-16,17530.849609375,-1.9575203370476821,1.0909666795682786,1,Low-Momentum / Sideways
2022-09-19,17622.25,0.5200144374609498,1.079433180721367,1,Low-Momentum / Sideways
2022-09-20,17816.25,1.0948654031257963,1.176008792545777,1,Low-Momentum / Sideways
2022-09-21,17718.349609375,-0.5510158516157929,1.1821561125762676,1,Low-Momentum / Sideways
2022-09-22,17629.80078125,-0.5010107310831895,1.1690425682089975,1,Low-Momentum / Sideways
2022-09-23,17327.349609375,-1.7304540890907432,1.0892185847854037,1,Low-Momentum / Sideways
2022-09-26,17016.30078125,-1.8114401349380975,1.181150863117649,1,Low-Momentum / Sideways
2022-09-27,17007.400390625,-0.05231876910193474,0.7930393673561816,1,Low-Momentum / Sideways
2022-09-28,16858.599609375,-0.8787677246935571,0.76708054505024,1,Low-Momentum / Sideways
2022-09-29,16818.099609375,-0.24052250050792126,0.8162697531888113,1,Low-Momentum / Sideways
2022-09-30,17094.349609375,1.6292312526781774,1.2651053621538135,1,Low-Momentum / Sideways
2022-10-03,16887.349609375,-1.2183178897324074,1.1017919979794244,1,Low-Momentum / Sideways
2022-10-04,17274.30078125,2.2655095268550496,1.5505142478866072,1,Low-Momentum / Sideways
2022-10-06,17331.80078125,0.33231164632058174,1.4059613170464604,1,Low-Momentum / Sideways
2022-10-07,17314.650390625,-0.09900230150986376,1.3872770561403112,1,Low-Momentum / Sideways
2022-10-10,17241.0,-0.4262718329192525,1.3012331238514458,1,Low-Momentum / Sideways
2022-10-11,16983.55078125,-1.5044993668578568,1.381435511629468,1,Low-Momentum / Sideways
2022-10-12,17123.599609375,0.8212331644389038,0.8783972724733029,1,Low-Momentum / Sideways
2022-10-13,17014.349609375,-0.6400523491751724,0.8449348218080927,1,Low-Momentum / Sideways
2022-10-14,17185.69921875,1.0020514532698734,1.0513873173966737,1,Low-Momentum / Sideways
2022-10-17,17311.80078125,0.7310797834822186,1.1014314257328985,1,Low-Momentum / Sideways
2022-10-18,17486.94921875,1.0066448739082916,0.6945523224388195,0,Bull (Strong Uptrend)
2022-10-19,17512.25,0.14457922593648584,0.7026929716045106,0,Bull (Strong Uptrend)
2022-10-20,17563.94921875,0.2947825439411186,0.3994793596272923,0,Bull (Strong Uptrend)
2022-10-21,17576.30078125,0.07029866326317706,0.4032385788200013,0,Bull (Strong Uptrend)
2022-10-24,17730.75,0.8748972260095097,0.4324207876204429,0,Bull (Strong Uptrend)
2022-10-25,17656.349609375,-0.4204950452158822,0.4661329470372033,0,Bull (Strong Uptrend)
2022-10-27,17736.94921875,0.455452028328274,0.47865550669216583,0,Bull (Strong Uptrend)
2022-10-28,17786.80078125,0.280666287905275,0.4784036646678675,0,Bull (Strong Uptrend)
2022-10-31,18012.19921875,1.2592609626880553,0.6352014811227604,0,Bull (Strong Uptrend)
2022-11-01,18145.400390625,0.736784387700839,0.6170197001304975,0,Bull (Strong Uptrend)
2022-11-02,18082.849609375,-0.34531529072475453,0.5904729328021281,0,Bull (Strong Uptrend)
2022-11-03,18052.69921875,-0.1668738878993079,0.6579788396314726,0,Bull (Strong Uptrend)
2022-11-04,18117.150390625,0.35638102334325084,0.6567708499788889,0,Bull (Strong Uptrend)
2022-11-07,18202.80078125,0.47164462855731093,0.4521600193747242,0,Bull (Strong Uptrend)
2022-11-09,18157.0,-0.25193100341803654,0.37389774089471717,0,Bull (Strong Uptrend)
2022-11-10,18028.19921875,-0.7119006002546902,0.48198850141009997,0,Bull (Strong Uptrend)
2022-11-11,18349.69921875,1.767602773148285,0.9369625359323549,1,Low-Momentum / Sideways
2022-11-14,18329.150390625,-0.11204729970374992,0.9564268475953361,1,Low-Momentum / Sideways
2022-11-15,18403.400390625,0.40427413587009603,0.9526858227398293,1,Low-Momentum / Sideways
2022-11-16,18409.650390625,0.0339553496785159,0.9255331290903962,1,Low-Momentum / Sideways
2022-11-17,18343.900390625,-0.35778894143715545,0.8406606324400945,1,Low-Momentum / Sideways
2022-11-18,18307.650390625,-0.19780888419361492,0.2888598770170038,0,Bull (Strong Uptrend)
2022-11-21,18159.94921875,-0.8100449774708418,0.4516319290076525,0,Bull (Strong Uptrend)
2022-11-22,18244.19921875,0.46286016308605993,0.4710983100859329,0,Bull (Strong Uptrend)
2022-11-23,18267.25,0.12626606067816232,0.48293405239752696,0,Bull (Strong Uptrend)
2022-11-24,18484.099609375,1.1801042862214368,0.7419890691713855,0,Bull (Strong Uptrend)
2022-11-25,18512.75,0.15488019469054912,0.7167218823113636,0,Bull (Strong Uptrend)
2022-11-28,18562.75,0.26972005940332766,0.43502496361615184,0,Bull (Strong Uptrend)
2022-11-29,18618.05078125,0.29746977400658825,0.4390046198648409,0,Bull (Strong Uptrend)
2022-11-30,18758.349609375,0.7507383568474861,0.4283369381192321,0,Bull (Strong Uptrend)
2022-12-01,18812.5,0.2882576714860245,0.23002982751548298,0,Bull (Strong Uptrend)
2022-12-02,18696.099609375,-0.6206617442539312,0.49972672183260713,0,Bull (Strong Uptrend)
2022-12-05,18701.05078125,0.026478872599709623,0.50272113882774,0,Bull (Strong Uptrend)
2022-12-06,18642.75,-0.31223832280691255,0.5307071343973645,0,Bull (Strong Uptrend)
2022-12-07,18560.5,-0.44216639141222674,0.36645552223285716,0,Bull (Strong Uptrend)
2022-12-08,18609.349609375,0.262845494467234,0.3578570229678836,0,Bull (Strong Uptrend)
2022-12-09,18496.599609375,-0.6077211303593385,0.35423761193394226,0,Bull (Strong Uptrend)
2022-12-12,18497.150390625,0.002977698935843848,0.3503746495777035,0,Bull (Strong Uptrend)
2022-12-13,18608.0,0.5974908495510217,0.49597532532625865,0,Bull (Strong Uptrend)
2022-12-14,18660.30078125,0.2806718551028224,0.45185108671639873,0,Bull (Strong Uptrend)
2022-12-15,18414.900390625,-1.3238173588299011,0.7643511981434521,1,Low-Momentum / Sideways
2022-12-16,18269.0,-0.7954506384605002,0.7928466122688748,1,Low-Momentum / Sideways
2022-12-19,18420.44921875,0.8255783729645224,0.9311354961850232,1,Low-Momentum / Sideways
2022-12-20,18385.30078125,-0.19099433205291774,0.8503146865709021,1,Low-Momentum / Sideways
2022-12-21,18199.099609375,-1.017935391694218,0.8495387489607826,1,Low-Momentum / Sideways
2022-12-22,18127.349609375,-0.39502948868902,0.715480932209554,1,Low-Momentum / Sideways
2022-12-23,17806.80078125,-1.784137526808462,0.9721298630381457,1,Low-Momentum / Sideways
2022-12-27,18132.30078125,1.8114470670408458,1.341271965985916,1,Low-Momentum / Sideways
2022-12-28,18122.5,-0.05406611691443354,1.3458353836990964,1,Low-Momentum / Sideways
2022-12-29,18191.0,0.3772706087183377,1.3005186869299163,1,Low-Momentum / Sideways
2022-12-30,18105.30078125,-0.47222100411233103,1.3066917777131322,1,Low-Momentum / Sideways
2023-01-02,18197.44921875,0.5076675205536103,0.8610241853121217,1,Low-Momentum / Sideways
2023-01-03,18232.55078125,0.1927069632871597,0.3880438430434322,0,Bull (Strong Uptrend)
2023-01-04,18042.94921875,-1.0453517612292944,0.6546451533657626,0,Bull (Strong Uptrend)
2023-01-05,17992.150390625,-0.28194100932680755,0.601765021243007,0,Bull (Strong Uptrend)
2023-01-06,17859.44921875,-0.7402837214764996,0.6405632374348564,0,Bull (Strong Uptrend)
2023-01-09,18101.19921875,1.344545509952314,0.9366110338314072,1,Low-Momentum / Sideways
2023-01-10,17914.150390625,-1.0387266093937284,0.9982821070344667,1,Low-Momentum / Sideways
2023-01-11,17895.69921875,-0.10305082936186097,0.9206769178783925,1,Low-Momentum / Sideways
2023-01-12,17858.19921875,-0.20976741216788597,0.918927504109288,1,Low-Momentum / Sideways
2023-01-13,17956.599609375,0.5494970874730372,0.892253288896245,1,Low-Momentum / Sideways
2023-01-16,17894.849609375,-0.34447734977776495,0.5681730670097327,0,Bull (Strong Uptrend)
2023-01-17,18053.30078125,0.8815596703469526,0.5321277379804255,0,Bull (Strong Uptrend)
2023-01-18,18165.349609375,0.618737497867869,0.5425089738571878,0,Bull (Strong Uptrend)
2023-01-19,18107.849609375,-0.31703874707042845,0.5691321364988441,0,Bull (Strong Uptrend)
2023-01-20,18027.650390625,-0.4438812272184146,0.6214907726183724,0,Bull (Strong Uptrend)
2023-01-23,18118.55078125,0.5029606393094338,0.5919916386630413,0,Bull (Strong Uptrend)
2023-01-24,18118.30078125,-0.001379810823647804,0.4763187157166211,0,Bull (Strong Uptrend)
2023-01-25,17891.94921875,-1.2571672991636755,0.6463409855012059,1,Low-Momentum / Sideways
2023-01-27,17604.349609375,-1.6204838949638831,0.8755018742353152,1,Low-Momentum / Sideways
2023-01-30,17648.94921875,0.2530238851503625,0.9515730128696648,1,Low-Momentum / Sideways
2023-01-31,17662.150390625,0.07477066778470427,0.8623064751293524,1,Low-Momentum / Sideways
2023-02-01,17616.30078125,-0.2599299780272256,0.831359253799058,1,Low-Momentum / Sideways
2023-02-02,17610.400390625,-0.03349953577196926,0.7518495528472358,1,Low-Momentum / Sideways
2023-02-03,17854.05078125,1.3740758205234282,0.6382869223764558,1,Low-Momentum / Sideways
2023-02-06,17764.599609375,-0.5022725956678951,0.7296093252760083,1,Low-Momentum / Sideways
2023-02-07,17721.5,-0.24290993398515345,0.7492572956207211,1,Low-Momentum / Sideways
